OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,748.254270664340538,345.822400000004563,,,1,Surface,0,dem_1m_m
-1,749.157630022707053,345.828800000002957,,,1,Surface,0,dem_1m_m
-1,750.060989381073568,345.829400000002352,,,1,Surface,0,dem_1m_m
-1,750.964439877818450,345.863800000006449,,,1,Surface,0,dem_1m_m
-1,751.948592209621779,345.895699999993667,,,1,Surface,0,dem_1m_m
-1,752.932881601847043,345.843900000007125,,,1,Surface,0,dem_1m_m
-1,753.917119886972500,345.855899999995017,,,1,Surface,0,dem_1m_m
-1,754.901409279197765,345.888099999996484,,,1,Surface,0,dem_1m_m
-1,755.885647564323222,345.907699999996112,,,1,Surface,0,dem_1m_m
-1,756.869885847371620,345.922600000005332,,,1,Surface,0,dem_1m_m
-1,757.854175241673829,345.949299999992945,,,1,Surface,0,dem_1m_m
-1,758.769598958540996,345.956900000004680,,,1,Surface,0,dem_1m_m
-1,759.685022673354410,345.929600000003120,,,1,Surface,0,dem_1m_m
-1,760.600446390221578,345.738400000002002,,,1,Surface,0,dem_1m_m
-1,761.515870105583645,345.458599999998114,,,1,Surface,0,dem_1m_m
-1,762.431352738526357,345.288599999999860,,,1,Surface,0,dem_1m_m
-1,763.346695651261371,345.107300000003306,,,1,Surface,0,dem_1m_m
-1,764.262119368128538,344.919099999999162,,,1,Surface,0,dem_1m_m
-1,765.177543084995705,344.796000000002095,,,1,Surface,0,dem_1m_m
-1,766.080296633225430,344.653800000000047,,,1,Surface,0,dem_1m_m
-1,766.983050181941394,344.520999999993364,,,1,Surface,0,dem_1m_m
-1,767.885855952613724,344.420599999997648,,,1,Surface,0,dem_1m_m
-1,768.788609501329688,344.312000000005355,,,1,Surface,0,dem_1m_m
-1,769.691363050045652,344.299799999993411,,,1,Surface,0,dem_1m_m
-1,770.594116600350162,344.339500000001863,,,1,Surface,0,dem_1m_m
-1,771.496922371022492,344.332299999994575,,,1,Surface,0,dem_1m_m
-1,772.399675919738456,344.282099999996717,,,1,Surface,0,dem_1m_m
-1,773.302429467968182,344.275800000003073,,,1,Surface,0,dem_1m_m
-1,774.213877399060721,344.214099999997416,,,1,Surface,0,dem_1m_m
-1,775.125325328616896,344.191600000005565,,,1,Surface,0,dem_1m_m
-1,776.036855745463981,344.201100000005681,,,1,Surface,0,dem_1m_m
-1,776.948247143968388,344.200700000001234,,,1,Surface,0,dem_1m_m
-1,777.859695073524563,344.202199999999721,,,1,Surface,0,dem_1m_m
-1,778.771143004617102,344.196299999995972,,,1,Surface,0,dem_1m_m
-1,779.682590935709641,344.174100000003818,,,1,Surface,0,dem_1m_m
-1,780.594038865265816,344.145900000003166,,,1,Surface,0,dem_1m_m
-1,781.505486795831757,344.100600000005215,,,1,Surface,0,dem_1m_m
-1,782.456050760069729,344.051900000005844,,,1,Surface,0,dem_1m_m
-1,783.406598039357618,344.024099999995087,,,1,Surface,0,dem_1m_m
-1,784.357145318645507,344.004600000000210,,,1,Surface,0,dem_1m_m
-1,785.307692597933396,344.047300000005635,,,1,Surface,0,dem_1m_m
-1,786.258177999854979,344.066200000001118,,,1,Surface,0,dem_1m_m
-1,787.208725279142868,344.039999999993597,,,1,Surface,0,dem_1m_m
-1,788.159272558430757,343.995999999999185,,,1,Surface,0,dem_1m_m
-1,789.109898394345123,343.950700000001234,,,1,Surface,0,dem_1m_m
-1,790.091688316681712,343.914999999993597,,,1,Surface,0,dem_1m_m
-1,791.073541196393649,343.869399999995949,,,1,Surface,0,dem_1m_m
-1,792.055471769872611,343.868000000002212,,,1,Surface,0,dem_1m_m
-1,793.037261691622916,343.875100000004750,,,1,Surface,0,dem_1m_m
-1,794.019114571921250,343.885699999998906,,,1,Surface,0,dem_1m_m
-1,795.001045144813929,343.863299999997253,,,1,Surface,0,dem_1m_m
-1,795.982835067150518,343.835099999996601,,,1,Surface,0,dem_1m_m
-1,796.952150670281867,343.782399999996414,,,1,Surface,0,dem_1m_m
-1,797.921530683189417,343.725399999995716,,,1,Surface,0,dem_1m_m
-1,798.890846288345529,343.721499999999651,,,1,Surface,0,dem_1m_m
-1,799.860085397074045,343.702099999994971,,,1,Surface,0,dem_1m_m
-1,800.829401000805319,343.597299999993993,,,1,Surface,0,dem_1m_m
-1,801.798781013113057,343.528300000005402,,,1,Surface,0,dem_1m_m
-1,802.768096618269169,343.462700000003679,,,1,Surface,0,dem_1m_m
-1,803.699796247143468,343.337700000003679,,,1,Surface,0,dem_1m_m
-1,804.631520079728489,343.195800000001327,,,1,Surface,0,dem_1m_m
-1,805.563219709589589,343.077799999999115,,,1,Surface,0,dem_1m_m
-1,806.495001106175550,343.016699999992852,,,1,Surface,0,dem_1m_m
-1,807.426782502225365,342.918600000004517,,,1,Surface,0,dem_1m_m
-1,808.358424562046480,342.771699999997509,,,1,Surface,0,dem_1m_m
-1,809.290205958632441,342.653500000000349,,,1,Surface,0,dem_1m_m
-1,810.221905588493541,342.552700000000186,,,1,Surface,0,dem_1m_m
-1,811.157136817278229,342.442800000004354,,,1,Surface,0,dem_1m_m
-1,812.092368044666500,342.350000000005821,,,1,Surface,0,dem_1m_m
-1,813.027599273451187,342.282099999996717,,,1,Surface,0,dem_1m_m
-1,813.962830500500786,342.184899999992922,,,1,Surface,0,dem_1m_m
-1,814.898061729624146,342.022800000006100,,,1,Surface,0,dem_1m_m
-1,815.833292956673745,341.857699999993201,,,1,Surface,0,dem_1m_m
-1,816.768617339440652,341.755099999994854,,,1,Surface,0,dem_1m_m
-1,817.703848566828924,341.643400000000838,,,1,Surface,0,dem_1m_m
-1,818.646458779238742,341.547800000000279,,,1,Surface,0,dem_1m_m
-1,819.589161281946417,341.421000000002095,,,1,Surface,0,dem_1m_m
-1,820.531771492498706,341.293499999999767,,,1,Surface,0,dem_1m_m
-1,821.474473997133032,341.217499999998836,,,1,Surface,0,dem_1m_m
-1,822.417084207685321,341.096999999994296,,,1,Surface,0,dem_1m_m
-1,823.359786710392996,341.010299999994459,,,1,Surface,0,dem_1m_m
-1,824.302396922802814,340.945500000001630,,,1,Surface,0,dem_1m_m
-1,825.202459325722998,340.836999999999534,,,1,Surface,0,dem_1m_m
-1,826.102521728292231,340.783299999995506,,,1,Surface,0,dem_1m_m
-1,827.002491505248031,340.731400000004214,,,1,Surface,0,dem_1m_m
-1,827.902516228097170,340.626199999998789,,,1,Surface,0,dem_1m_m
-1,828.802578631017354,340.525299999993877,,,1,Surface,0,dem_1m_m
-1,829.702641033937539,340.432400000005146,,,1,Surface,0,dem_1m_m
-1,830.620982893468522,340.268700000000536,,,1,Surface,0,dem_1m_m
-1,831.539403766310556,340.138300000005984,,,1,Surface,0,dem_1m_m
-1,832.457806924392912,340.032900000005611,,,1,Surface,0,dem_1m_m
-1,833.376227797805768,339.793799999999464,,,1,Surface,0,dem_1m_m
-1,834.294569655865075,339.653600000005099,,,1,Surface,0,dem_1m_m
-1,835.213051822555940,339.535799999997835,,,1,Surface,0,dem_1m_m
-1,836.131393681516101,339.473400000002584,,,1,Surface,0,dem_1m_m
-1,837.035322269088738,339.434899999992922,,,1,Surface,0,dem_1m_m
-1,837.939331117399661,339.437799999999697,,,1,Surface,0,dem_1m_m
-1,838.843259704224806,339.504899999999907,,,1,Surface,0,dem_1m_m
-1,839.747268554394282,339.552400000000489,,,1,Surface,0,dem_1m_m
-1,840.651197141219427,339.513500000000931,,,1,Surface,0,dem_1m_m
-1,841.555205990277955,339.426900000005844,,,1,Surface,0,dem_1m_m
-1,842.459134577103100,339.294800000003306,,,1,Surface,0,dem_1m_m
-1,843.363063163928246,339.175099999993108,,,1,Surface,0,dem_1m_m
-1,844.292678159729462,339.180099999997765,,,1,Surface,0,dem_1m_m
-1,845.222196319778050,339.177899999995134,,,1,Surface,0,dem_1m_m
-1,846.151714480291503,339.148499999995693,,,1,Surface,0,dem_1m_m
-1,847.081329475627854,339.102899999998044,,,1,Surface,0,dem_1m_m
-1,848.010847636141307,339.028900000004796,,,1,Surface,0,dem_1m_m
-1,848.940365795752882,338.954400000002352,,,1,Surface,0,dem_1m_m
-1,849.869908919970953,338.904099999999744,,,1,Surface,0,dem_1m_m
-1,850.799523915772170,338.858900000006543,,,1,Surface,0,dem_1m_m
-1,851.763328527911881,338.793399999995017,,,1,Surface,0,dem_1m_m
-1,852.727131671913071,338.813299999994342,,,1,Surface,0,dem_1m_m
-1,853.690834825855745,338.869200000001001,,,1,Surface,0,dem_1m_m
-1,854.654637969856935,338.857799999997951,,,1,Surface,0,dem_1m_m
-1,855.618441113858125,338.830300000001444,,,1,Surface,0,dem_1m_m
-1,856.582245725997836,338.853099999992992,,,1,Surface,0,dem_1m_m
-1,857.546048869040533,338.818599999998696,,,1,Surface,0,dem_1m_m
-1,858.509852013041723,338.750299999999697,,,1,Surface,0,dem_1m_m
-1,859.480328045791794,338.713000000003376,,,1,Surface,0,dem_1m_m
-1,860.450791945039782,338.672600000005332,,,1,Surface,0,dem_1m_m
-1,861.421168717468731,338.654399999999441,,,1,Surface,0,dem_1m_m
-1,862.391632616716720,338.682199999995646,,,1,Surface,0,dem_1m_m
-1,863.362108649240668,338.740300000004936,,,1,Surface,0,dem_1m_m
-1,864.332584681990738,338.780400000003283,,,1,Surface,0,dem_1m_m
-1,865.302949319676486,338.796400000006543,,,1,Surface,0,dem_1m_m
-1,866.273425352200434,338.890700000003562,,,1,Surface,0,dem_1m_m
-1,867.210812156664474,338.899799999999232,,,1,Surface,0,dem_1m_m
-1,868.148198960222544,338.842499999998836,,,1,Surface,0,dem_1m_m
-1,869.085488483152744,338.905599999998230,,,1,Surface,0,dem_1m_m
-1,870.022875286710814,338.969700000001467,,,1,Surface,0,dem_1m_m
-1,870.960262091174855,339.003700000001118,,,1,Surface,0,dem_1m_m
-1,871.897672060302625,339.063500000003842,,,1,Surface,0,dem_1m_m
-1,872.836613688123748,339.073900000003050,,,1,Surface,0,dem_1m_m
-1,873.775595865125638,339.115399999995134,,,1,Surface,0,dem_1m_m
-1,874.714446081692813,339.150699999998324,,,1,Surface,0,dem_1m_m
-1,875.653428260301325,339.194600000002538,,,1,Surface,0,dem_1m_m
-1,876.592410438154502,339.218900000007125,,,1,Surface,0,dem_1m_m
-1,877.531352065124224,339.200200000006589,,,1,Surface,0,dem_1m_m
-1,878.524714119611986,339.219500000006519,,,1,Surface,0,dem_1m_m
-1,879.517993586855141,339.194699999992736,,,1,Surface,0,dem_1m_m
-1,880.511355639523458,339.214399999997113,,,1,Surface,0,dem_1m_m
-1,881.504635106766614,339.229699999996228,,,1,Surface,0,dem_1m_m
-1,882.497997161254375,339.211100000000442,,,1,Surface,0,dem_1m_m
-1,883.491276628497531,339.251499999998487,,,1,Surface,0,dem_1m_m
-1,884.484638682216087,339.256899999993038,,,1,Surface,0,dem_1m_m
-1,885.477918150228334,339.245999999999185,,,1,Surface,0,dem_1m_m
-1,886.386654250282959,339.265799999993760,,,1,Surface,0,dem_1m_m
-1,887.295310890487485,339.314700000002631,,,1,Surface,0,dem_1m_m
-1,888.204046990542111,339.316000000006170,,,1,Surface,0,dem_1m_m
-1,889.112722383479422,339.296799999996438,,,1,Surface,0,dem_1m_m
-1,890.021379023683949,339.271200000002864,,,1,Surface,0,dem_1m_m
-1,890.930115123738574,339.293900000004214,,,1,Surface,0,dem_1m_m
-1,891.838771763943100,339.355700000000070,,,1,Surface,0,dem_1m_m
-1,892.747447158011141,339.470499999995809,,,1,Surface,0,dem_1m_m
-1,893.656183258065766,339.558199999999488,,,1,Surface,0,dem_1m_m
-1,894.564839898270293,339.514899999994668,,,1,Surface,0,dem_1m_m
-1,895.513332228662421,339.489199999996345,,,1,Surface,0,dem_1m_m
-1,896.461824557089699,339.477899999998044,,,1,Surface,0,dem_1m_m
-1,897.410245060370926,339.473499999992782,,,1,Surface,0,dem_1m_m
-1,898.358737390763054,339.512900000001537,,,1,Surface,0,dem_1m_m
-1,899.307229720486248,339.591199999995297,,,1,Surface,0,dem_1m_m
-1,900.255580647763850,339.706099999995786,,,1,Surface,0,dem_1m_m
-1,901.204072977487044,339.783400000000256,,,1,Surface,0,dem_1m_m
-1,902.152565306583256,339.945399999996880,,,1,Surface,0,dem_1m_m
-1,903.100985809864483,340.163599999999860,,,1,Surface,0,dem_1m_m
-1,904.064140376593627,340.367599999997765,,,1,Surface,0,dem_1m_m
-1,905.027215458050478,340.557499999995343,,,1,Surface,0,dem_1m_m
-1,905.990290538026784,340.747199999997974,,,1,Surface,0,dem_1m_m
-1,906.953365617437953,340.960900000005495,,,1,Surface,0,dem_1m_m
-1,907.916380020170322,341.233200000002398,,,1,Surface,0,dem_1m_m
-1,908.879534586899467,341.519299999999930,,,1,Surface,0,dem_1m_m
-1,909.842609666875774,341.746299999998882,,,1,Surface,0,dem_1m_m
-1,910.805684746852080,341.949500000002445,,,1,Surface,0,dem_1m_m
-1,911.768759828308930,342.170899999997346,,,1,Surface,0,dem_1m_m
-1,912.766061531802052,342.433999999993830,,,1,Surface,0,dem_1m_m
-1,913.763363237000362,342.670599999997648,,,1,Surface,0,dem_1m_m
-1,914.760796728890909,342.844800000006217,,,1,Surface,0,dem_1m_m
-1,915.758098432384031,342.982399999993504,,,1,Surface,0,dem_1m_m
-1,916.755440380291134,343.191000000006170,,,1,Surface,0,dem_1m_m
-1,917.752742085489444,343.231199999994715,,,1,Surface,0,dem_1m_m
-1,918.750084031691472,343.296900000001187,,,1,Surface,0,dem_1m_m
-1,919.747385736889782,343.410000000003492,,,1,Surface,0,dem_1m_m
-1,920.659276442657756,343.543300000004820,,,1,Surface,0,dem_1m_m
-1,921.571167150101701,343.724199999996927,,,1,Surface,0,dem_1m_m
-1,922.483057855869674,343.918000000005122,,,1,Surface,0,dem_1m_m
-1,923.394858584539975,344.206699999995180,,,1,Surface,0,dem_1m_m
-1,924.306749290307948,344.425600000002305,,,1,Surface,0,dem_1m_m
-1,925.218639997751893,344.721900000004098,,,1,Surface,0,dem_1m_m
-1,926.130530703519867,345.014400000000023,,,1,Surface,0,dem_1m_m
-1,927.042421408881410,345.304699999993318,,,1,Surface,0,dem_1m_m
-1,927.998093345469215,345.525800000003073,,,1,Surface,0,dem_1m_m
-1,928.953854194266114,345.750100000004750,,,1,Surface,0,dem_1m_m
-1,929.909526130853919,345.815199999997276,,,1,Surface,0,dem_1m_m
-1,930.865198067441725,345.857000000003609,,,1,Surface,0,dem_1m_m
-1,931.820870004029530,345.890499999994063,,,1,Surface,0,dem_1m_m
-1,932.776630852400217,345.884900000004563,,,1,Surface,0,dem_1m_m
-1,933.732302788988022,345.858200000002398,,,1,Surface,0,dem_1m_m
-1,934.687974725575828,345.888099999996484,,,1,Surface,0,dem_1m_m
-1,935.606614262261814,345.874400000000605,,,1,Surface,0,dem_1m_m
-1,936.525226226746213,345.856799999994109,,,1,Surface,0,dem_1m_m
-1,937.443865763432200,345.841000000000349,,,1,Surface,0,dem_1m_m
-1,938.362505301666829,345.837100000004284,,,1,Surface,0,dem_1m_m
-1,939.281117266151227,345.816399999996065,,,1,Surface,0,dem_1m_m
-1,940.199756802837214,345.812600000004750,,,1,Surface,0,dem_1m_m
-1,941.118396341071843,345.798800000004121,,,1,Surface,0,dem_1m_m
-1,942.037008304007713,345.800499999997555,,,1,Surface,0,dem_1m_m
-1,942.955647842242342,345.836200000005192,,,1,Surface,0,dem_1m_m
-1,943.889892161817443,345.800600000002305,,,1,Surface,0,dem_1m_m
-1,944.824136482871722,345.769199999995180,,,1,Surface,0,dem_1m_m
-1,945.758399449228364,345.742499999993015,,,1,Surface,0,dem_1m_m
-1,946.692643768803464,345.773600000000442,,,1,Surface,0,dem_1m_m
-1,947.626888089291697,345.834000000002561,,,1,Surface,0,dem_1m_m
-1,948.561071637431382,345.879499999995460,,,1,Surface,0,dem_1m_m
-1,949.495315957006483,345.945000000006985,,,1,Surface,0,dem_1m_m
-1,950.429499504580235,345.990200000000186,,,1,Surface,0,dem_1m_m
-1,951.363743824155335,346.075599999996484,,,1,Surface,0,dem_1m_m
-1,952.268327374970795,346.115900000004331,,,1,Surface,0,dem_1m_m
-1,953.172769667679404,346.148799999995390,,,1,Surface,0,dem_1m_m
-1,954.077279197353960,346.105400000000373,,,1,Surface,0,dem_1m_m
-1,954.981788727781009,346.104500000001281,,,1,Surface,0,dem_1m_m
-1,955.886231019110824,346.137400000006892,,,1,Surface,0,dem_1m_m
-1,956.790740550164060,346.163300000000163,,,1,Surface,0,dem_1m_m
-1,957.695250080591109,346.203299999993760,,,1,Surface,0,dem_1m_m
-1,958.599692371920924,346.183900000003632,,,1,Surface,0,dem_1m_m
-1,959.504201902347972,346.181899999995949,,,1,Surface,0,dem_1m_m
-1,960.502801921587547,346.210900000005495,,,1,Surface,0,dem_1m_m
-1,961.501341961090020,346.211899999994785,,,1,Surface,0,dem_1m_m
-1,962.499941981819916,346.252900000006775,,,1,Surface,0,dem_1m_m
-1,963.498542002549812,346.274900000003981,,,1,Surface,0,dem_1m_m
-1,964.497082040561850,346.293000000005122,,,1,Surface,0,dem_1m_m
-1,965.495682061291745,346.293900000004214,,,1,Surface,0,dem_1m_m
-1,966.494282081462984,346.268100000001141,,,1,Surface,0,dem_1m_m
-1,967.492882100702559,346.242599999997765,,,1,Surface,0,dem_1m_m
-1,968.491422140205032,346.288100000005215,,,1,Surface,0,dem_1m_m
-1,969.460927250943541,346.301300000006449,,,1,Surface,0,dem_1m_m
-1,970.430463067531491,346.284100000004400,,,1,Surface,0,dem_1m_m
-1,971.399968178769882,346.305399999997462,,,1,Surface,0,dem_1m_m
-1,972.369503995357832,346.367899999997462,,,1,Surface,0,dem_1m_m
-1,973.339009106096341,346.377900000006775,,,1,Surface,0,dem_1m_m
-1,974.308598591120813,346.393100000001141,,,1,Surface,0,dem_1m_m
-1,975.278050028751863,346.405100000003586,,,1,Surface,0,dem_1m_m
-1,976.247639513776335,346.409499999994296,,,1,Surface,0,dem_1m_m
-1,977.217090951407386,346.410600000002887,,,1,Surface,0,dem_1m_m
-1,978.186680438003577,346.437699999994948,,,1,Surface,0,dem_1m_m
-1,979.076708397116022,346.427500000005239,,,1,Surface,0,dem_1m_m
-1,979.966822209916700,346.397899999996298,,,1,Surface,0,dem_1m_m
-1,980.856850170628263,346.368199999997159,,,1,Surface,0,dem_1m_m
-1,981.746929414680835,346.362399999998161,,,1,Surface,0,dem_1m_m
-1,982.637043227481513,346.352100000003702,,,1,Surface,0,dem_1m_m
-1,983.527071187715478,346.323699999993551,,,1,Surface,0,dem_1m_m
-1,984.472071616366065,346.313699999998789,,,1,Surface,0,dem_1m_m
-1,985.416936712427173,346.310200000007171,,,1,Surface,0,dem_1m_m
-1,986.361848951967431,346.290399999998044,,,1,Surface,0,dem_1m_m
-1,987.306849380618019,346.258100000006380,,,1,Surface,0,dem_1m_m
-1,988.251761619719105,346.257599999997183,,,1,Surface,0,dem_1m_m
-1,989.196626716219271,346.254799999995157,,,1,Surface,0,dem_1m_m
-1,990.119986504181497,346.229399999996531,,,1,Surface,0,dem_1m_m
-1,991.043258128432058,346.207599999994272,,,1,Surface,0,dem_1m_m
-1,991.966570734749780,346.231700000003912,,,1,Surface,0,dem_1m_m
-1,992.889842358560827,346.264200000005076,,,1,Surface,0,dem_1m_m
-1,993.813202146962453,346.225200000000768,,,1,Surface,0,dem_1m_m
-1,994.736426582981039,346.196400000000722,,,1,Surface,0,dem_1m_m
-1,995.730670859101565,346.163799999994808,,,1,Surface,0,dem_1m_m
-1,996.724915135222091,346.145600000003469,,,1,Surface,0,dem_1m_m
-1,997.719117393688748,346.129700000004959,,,1,Surface,0,dem_1m_m
-1,998.713270928563929,346.071599999995669,,,1,Surface,0,dem_1m_m
-1,999.707515202994273,346.009799999999814,,,1,Surface,0,dem_1m_m
-1,1000.701717461460930,346.004199999995762,,,1,Surface,0,dem_1m_m
-1,1001.695961737581456,345.995299999995041,,,1,Surface,0,dem_1m_m